267	4614
268	4623
269	4668
270	4602
271	4596
272	4578
273	4653
274	4596
275	4623
276	4563
277	4635
278	4605
279	4584
280	4623
281	4605
282	4563
283	4554
284	4638
285	4620
286	4581
287	4626
288	4560
289	4614
290	4596
291	4614
292	4626
293	4611
294	4596
295	4596
296	4560
297	4632
298	4599
299	4620
300	4599
301	4632
302	4596
303	4563
304	4620
305	4614
306	4593
307	4668
308	4665
309	4629
310	4611
311	4635
312	4542
313	4626
314	4596
315	4614
316	4623
317	4644
318	4602
319	4575
320	4557
321	4632
322	4596
323	4644
324	4542
325	4644
326	4590
327	4656
328	4617
329	4611
330	4644
331	4662
332	4617
333	4575
334	4620
335	4635
336	4593
337	4629
338	4638
339	4590
340	4599
341	4635
342	4623
343	4626
344	4554
345	4638
346	4620
347	4656
348	4602
349	4809
350	4608
351	4635
352	4587
353	4662
354	4608
355	4653
356	4599
357	4578
358	4626
359	4623
360	4617
361	4656
362	4575
363	4638
364	4569
365	4623
366	4608
367	4695
368	4641
369	4695
370	4665
371	4674
372	4629
373	4605
374	4614
375	4623
376	4626
377	4662
378	4596
379	4623
380	4620
381	4623
382	4587
383	4602
384	4638
385	4647
386	4596
387	4593
388	4581
389	4635
390	4647
391	4668
392	4608
393	4635
394	4620
395	4650
396	4671
397	4671
398	4623
399	4659
400	4635
401	4671
402	4674
403	4689
404	4590
405	4605
406	4593
407	4599
408	4578
409	4659
410	4617
411	4605
412	4581
413	4617
414	4617
415	4632
416	4605
417	4632
418	4602
419	4641
420	4605
421	4602
422	4605
423	4587
424	4590
425	4629
426	4605
427	4608
428	4656
429	4623
430	4587
431	4602
432	4659
433	4626
434	4596
435	4593
436	4581
437	4596
438	4617
439	4584
440	4590
441	4665
442	4668
443	4602
444	4608
445	4593
446	4608
447	4647
448	4611
449	4584
450	4605
451	4611
452	4590
453	4644
454	4587
455	4602
456	4638
457	4623
458	4599
459	4593
460	4581
461	4593
462	4641
463	4581
464	4593
465	4644
466	4647
467	4602
468	4608
469	4590
470	4611
471	4668
472	4608
473	4587
474	4605
475	4608
476	4593
477	4623
478	4587
479	4602
480	4638
481	4644
482	4599
483	4593
484	4578
485	4614
486	4614
487	4626
488	4584
489	4665
490	4614
491	4659
492	4611
493	4602
494	4644
495	4638
496	4626
497	4614
498	4581
499	4641
500	4662
501	4602
502	4575
503	4611
504	4626
505	4599
506	4614
507	4575
508	4551
509	4590
510	4626
511	4680
512	4611
513	4647
514	4584
515	4596
516	4620
517	4596
518	4665
519	4614
520	4608
521	4641
522	4569
523	4572
524	4617
525	4629
526	4629
527	4653
528	4623
529	4584
530	4611
531	4647
532	4575
533	4602
534	4635
535	4608
536	4596
537	4659
538	4584
539	4605
540	4632
541	4605
542	4602
543	4605
544	4644
545	4617
546	4653
547	4605
548	4620
549	4572
550	4632
551	4566
552	4605
553	4629
554	4593
555	4608
556	4590
557	4602
558	4617
559	4608
560	4593
561	4638
562	4566
563	4602
564	4632
565	4608
566	4599
567	4605
568	4626
569	4617
570	4632
571	4605
572	4617
573	4593
574	4656
575	4566
576	4602
577	4632
578	4572
579	4605
580	4593
581	4602
582	4614
583	4608
584	4596
585	4638
586	4563
587	4605
588	4632
589	4605
590	4602
591	4605
592	4623
593	4617
594	4632
595	4605
596	4620
597	4593
598	4653
599	4545
600	4605
601	4629
602	4572
603	4608
604	4590
605	4602
606	4617
607	4608
608	4593
609	4638
610	4566
611	4581
612	4632
613	4608
614	4599
615	4605
616	4626
617	4617
618	4632
619	4605
620	4617
621	4593
622	4656
623	4545
624	4602
625	4632
626	4593
627	4584
628	4593
629	4602
630	4614
631	4608
632	4596
633	4638
634	4584
635	4605
636	4632
637	4605
638	4581
639	4605
640	4623
641	4638
642	4632
643	4605
644	4620
645	4593
646	4653
647	4545
648	4584
649	4629
650	4593
651	4608
652	4569
653	4602
654	4617
655	4608
656	4572
657	4638
658	4587
659	4602
660	4632
661	4608
662	4599
663	4605
664	4626
665	4617
666	4632
667	4605
668	4617
669	4593
670	4635
671	4545
672	4602
673	4632
674	4593
675	4605
676	4572
677	4602
678	4614
679	4608
680	4596
681	4638
682	4584
683	4605
684	4653
685	4605
686	4602
687	4584
688	4623
689	4617
690	4632
691	4605
692	4641
693	4593
694	4632
695	4545
696	4605
697	4629
698	4593
699	4608
700	4590
701	4581
702	4617
703	4608
704	4593
705	4659
706	4587
707	4602
708	4653
709	4608
710	4599
711	4605
712	4626
713	4617
714	4632
715	4605
716	4638
717	4593
718	4635
719	4545
720	4602
721	4653
722	4593
723	4605
724	4593
725	4602
726	4614
727	4608
728	4596
729	4659
730	4584
731	4605
732	4653
733	4605
734	4602
735	4605
736	4623
737	4617
738	4653
739	4605
740	4620
741	4593
742	4632
743	4566
744	4605
745	4650
746	4593
747	4608
748	4590
749	4602
750	4617
751	4608
752	4593
753	4659
754	4587
755	4602
756	4632
757	4608
758	4599
759	4605
760	4647
761	4617
762	4653
763	4605
764	4617
765	4572
766	4635
767	4566
768	4602
769	4653
770	4593
771	4605
772	4593
773	4602
774	4635
775	4608
776	4596
777	4659
778	4584
779	4605
780	4632
781	4605
782	4602
783	4605
784	4644
785	4617
786	4653
787	4605
788	4620
789	4572
790	4632
791	4566
792	4605
793	4629
794	4593
795	4608
796	4590
797	4665
798	4635
799	4641
800	4578
801	4659
802	4560
803	4647
804	4617
805	4596
806	4665
807	4614
808	4608
809	4662
810	4590
811	4593
812	4617
813	4572
814	4635
815	4566
816	4602
817	4653
818	4593
819	4605
820	4593
821	4602
822	4614
823	4608
824	4596
825	4659
826	4584
827	4605
828	4632
829	4605
830	4602
831	4605
832	4644
833	4617
834	4653
835	4605
836	4620
837	4629
838	4656
839	4545
840	4581
841	4632
842	4593
843	4605
844	4572
845	4602
846	4614
847	4608
848	4575
849	4638
850	4584
851	4605
852	4632
853	4605
854	4602
855	4605
856	4623
857	4617
858	4632
859	4605
860	4620
861	4638
862	4632
863	4686
864	4620
865	4647
866	4641
867	4668
868	4593
869	4596
870	4662
871	4629
872	4635
873	4602
874	4656
875	4602
876	4593
877	4593
878	4671
879	4695
880	4653
881	4638
882	4665
883	4602
884	4677
885	4602
886	4569
887	4590
888	4593
889	4599
890	4578
891	4593
892	4614
893	4587
894	4644
895	4641
896	4557
897	4659
898	4581
899	4668
900	4617
901	4596
902	4644
903	4686
904	4686
905	4641
906	4602
907	4635
908	4626
909	4632
910	4611
911	4671
912	4608
913	4677
914	4602
915	4617
916	4569
917	4626
918	4596
919	4596
920	4584
921	4674
922	4602
923	4665
924	4575
925	4587
926	4602
927	4659
928	4596
929	4599
930	4587
931	4593
932	4620
933	4593
934	4632
935	4566
936	4605
937	4650
938	4593
939	4608
940	4602
941	4647
942	4608
943	4662
944	4542
945	4644
946	4575
947	4614
948	4623
949	4599
950	4605
951	4638
952	4593
953	4599
954	4590
955	4593
956	4617
957	4593
958	4635
959	4545
960	4602
961	4632
962	4593
963	4605
964	4572
965	4602
966	4614
967	4608
968	4596
969	4638
970	4584
971	4605
972	4653
973	4605
974	4602
975	4605
976	4623
977	4617
978	4632
979	4605
980	4641
981	4593
982	4632
983	4545
984	4605
985	4629
986	4593
987	4608
988	4590
989	4602
990	4617
991	4608
992	4593
993	4659
994	4587
995	4602
996	4653
997	4650
998	4596
999	4635
