
0	38050.000000
1	38151.000000
2	38120.000000
3	38166.000000
4	38050.000000
5	38031.000000
6	38043.000000
7	38033.000000
8	38124.000000
9	38118.000000
10	38107.000000
11	38235.000000
12	38115.000000
13	38051.000000
14	38040.000000
15	38173.000000
16	38028.000000
17	38123.000000
18	38115.000000
19	38121.000000
20	38055.000000
21	38121.000000
22	38053.000000
23	38052.000000
24	38057.000000
25	38114.000000
26	38173.000000
27	38031.000000
