
0	37932.226562
1	37932.226562
2	37932.226562
3	37932.449219
4	37932.675781
5	37932.226562
6	37932.226562
7	37932.226562
8	37932.449219
9	37932.226562
10	38097.300781
11	37932.226562
12	38103.675781
13	37932.449219
14	38085.523438
15	37932.226562
16	38096.925781
17	37932.449219
18	38139.449219
19	37932.226562
20	38099.023438
21	37932.148438
22	38098.500000
23	37932.449219
24	38165.625000
25	37932.226562
26	38094.976562
27	37932.226562
