
0	38049.000000
1	38218.000000
2	38121.000000
3	38484.000000
4	38113.000000
5	38129.000000
6	38052.000000
7	38052.000000
8	38108.000000
9	38030.000000
10	38051.000000
11	38152.000000
12	38054.000000
13	38049.000000
14	38128.000000
15	38112.000000
16	38051.000000
17	38119.000000
18	38120.000000
19	38051.000000
20	38042.000000
21	38119.000000
22	38113.000000
23	38040.000000
24	38116.000000
25	38055.000000
26	38219.000000
27	38055.000000
