
0	37932.148438
1	37932.148438
2	37932.148438
3	37932.148438
4	37932.601562
5	37932.148438
6	37932.226562
7	37932.226562
8	37932.226562
9	37932.300781
10	37932.300781
11	38208.300781
12	38203.500000
13	38083.949219
14	37932.226562
15	38089.050781
16	37932.226562
17	38265.976562
18	37932.148438
19	38089.648438
20	37932.226562
21	38353.726562
22	37932.226562
23	37932.226562
24	37932.148438
25	37932.148438
26	37932.148438
27	37932.226562
