
0	7586.000000
1	8051.000000
2	8103.000000
3	3538.000000
4	3587.000000
5	3571.000000
6	3536.000000
7	4016.000000
8	3874.000000
9	3897.000000
10	3972.000000
11	4039.000000
12	4050.000000
13	4032.000000
14	4188.000000
15	4190.000000
16	4522.000000
17	4535.000000
18	4524.000000
19	4598.000000
20	4006.000000
21	4169.000000
22	4400.000000
23	4341.000000
24	4356.000000
25	4412.000000
26	4115.000000
27	4031.000000
